project_id,site_id,datetime,duration,variable,observation
neon4cast,ABBY,2022-08-03T00:00:00Z,P1D,nee,-3.999014452153336
neon4cast,ABBY,2022-08-04T00:00:00Z,P1D,le,72.66862909906263
neon4cast,ABBY,2022-08-04T00:00:00Z,P1D,nee,-6.5417627551964825
neon4cast,ABBY,2022-08-05T00:00:00Z,P1D,le,105.05087554046264
neon4cast,ABBY,2022-08-05T00:00:00Z,P1D,nee,-4.975931427779093
neon4cast,ABBY,2022-08-06T00:00:00Z,P1D,le,109.01202234570933
neon4cast,ABBY,2022-08-06T00:00:00Z,P1D,nee,-2.1838793072592604
neon4cast,ABBY,2022-08-07T00:00:00Z,P1D,le,109.51986512504786
neon4cast,ABBY,2022-08-07T00:00:00Z,P1D,nee,0.676151533074435
neon4cast,ABBY,2022-08-08T00:00:00Z,P1D,le,81.3170549579673
neon4cast,ABBY,2022-08-08T00:00:00Z,P1D,nee,-4.267668677008416
neon4cast,ABBY,2022-08-09T00:00:00Z,P1D,le,60.11501544458399
neon4cast,ABBY,2022-08-09T00:00:00Z,P1D,nee,-3.457924617106527
neon4cast,ABBY,2022-08-10T00:00:00Z,P1D,le,51.92780570424864
neon4cast,ABBY,2022-08-10T00:00:00Z,P1D,nee,-3.612511029830108
neon4cast,ABBY,2022-08-11T00:00:00Z,P1D,le,91.55753575527756
neon4cast,ABBY,2022-08-11T00:00:00Z,P1D,nee,-4.705067958644184
neon4cast,ABBY,2022-08-12T00:00:00Z,P1D,le,69.7046252601234
neon4cast,ABBY,2022-08-12T00:00:00Z,P1D,nee,-4.559715479684375
neon4cast,ABBY,2022-08-13T00:00:00Z,P1D,le,71.87083990533272
neon4cast,ABBY,2022-08-13T00:00:00Z,P1D,nee,-4.800900322237972
neon4cast,ABBY,2022-08-14T00:00:00Z,P1D,le,71.6984211469158
neon4cast,ABBY,2022-08-14T00:00:00Z,P1D,nee,-4.818380489363758
neon4cast,ABBY,2022-08-15T00:00:00Z,P1D,le,106.22756927456328
neon4cast,ABBY,2022-08-15T00:00:00Z,P1D,nee,-3.652102033844237
neon4cast,ABBY,2022-08-16T00:00:00Z,P1D,le,78.6405487039405
neon4cast,ABBY,2022-08-16T00:00:00Z,P1D,nee,-1.091029803448472
neon4cast,ABBY,2022-08-17T00:00:00Z,P1D,le,76.50905401434476
neon4cast,ABBY,2022-08-17T00:00:00Z,P1D,nee,-0.7099863851140799
neon4cast,ABBY,2022-08-18T00:00:00Z,P1D,le,34.321183246129685
neon4cast,ABBY,2022-08-18T00:00:00Z,P1D,nee,0.2802483049447369
neon4cast,ABBY,2022-08-21T00:00:00Z,P1D,le,76.4515517577252
neon4cast,ABBY,2022-08-21T00:00:00Z,P1D,nee,-2.1938015145045866
neon4cast,ABBY,2022-08-22T00:00:00Z,P1D,le,65.4872310241931
neon4cast,ABBY,2022-08-22T00:00:00Z,P1D,nee,-2.509801296339434
neon4cast,ABBY,2022-08-24T00:00:00Z,P1D,le,73.62604918627831
neon4cast,ABBY,2022-08-24T00:00:00Z,P1D,nee,-1.1538219759978996
neon4cast,ABBY,2022-08-25T00:00:00Z,P1D,le,56.59113473568352
neon4cast,ABBY,2022-08-25T00:00:00Z,P1D,nee,-1.8811022735650835
neon4cast,ABBY,2022-08-26T00:00:00Z,P1D,le,33.89978873544942
neon4cast,ABBY,2022-08-26T00:00:00Z,P1D,nee,-2.0952468925039
neon4cast,ABBY,2022-08-27T00:00:00Z,P1D,le,46.113375231312894
neon4cast,ABBY,2022-08-27T00:00:00Z,P1D,nee,-1.2246334115724262
neon4cast,ABBY,2022-08-28T00:00:00Z,P1D,le,65.33861915767643
neon4cast,ABBY,2022-08-28T00:00:00Z,P1D,nee,-3.1230221874785813
neon4cast,ABBY,2022-08-29T00:00:00Z,P1D,le,61.20347013344548
neon4cast,ABBY,2022-08-29T00:00:00Z,P1D,nee,-0.5605030262432962
neon4cast,ABBY,2022-08-30T00:00:00Z,P1D,le,66.24285005845843
neon4cast,ABBY,2022-08-30T00:00:00Z,P1D,nee,0.9532057685010056
neon4cast,ABBY,2022-08-31T00:00:00Z,P1D,le,73.77998244566732
neon4cast,ABBY,2022-08-31T00:00:00Z,P1D,nee,-2.3316808191107183
neon4cast,ABBY,2022-09-01T00:00:00Z,P1D,le,63.44729056914127
neon4cast,ABBY,2022-09-01T00:00:00Z,P1D,nee,-1.8864574572559487
neon4cast,ABBY,2022-09-02T00:00:00Z,P1D,le,64.51280817676094
neon4cast,ABBY,2022-09-02T00:00:00Z,P1D,nee,-2.924195122801557
neon4cast,ABBY,2022-09-03T00:00:00Z,P1D,le,33.72707227969277
neon4cast,ABBY,2022-09-03T00:00:00Z,P1D,nee,-2.934392993434868
neon4cast,ABBY,2022-09-04T00:00:00Z,P1D,le,54.44938003077285
neon4cast,ABBY,2022-09-04T00:00:00Z,P1D,nee,-3.2776861095038963
neon4cast,ABBY,2022-09-05T00:00:00Z,P1D,le,58.5487518863629
neon4cast,ABBY,2022-09-05T00:00:00Z,P1D,nee,-1.3865874284930535
neon4cast,ABBY,2022-09-06T00:00:00Z,P1D,le,76.2169849971162
neon4cast,ABBY,2022-09-06T00:00:00Z,P1D,nee,-0.7156899612432734
neon4cast,ABBY,2022-09-07T00:00:00Z,P1D,le,55.28234920400518
neon4cast,ABBY,2022-09-07T00:00:00Z,P1D,nee,-1.6229804386295994
neon4cast,ABBY,2022-09-08T00:00:00Z,P1D,le,74.90277402675424
neon4cast,ABBY,2022-09-08T00:00:00Z,P1D,nee,-3.99644752466556
neon4cast,ABBY,2022-09-09T00:00:00Z,P1D,le,62.5324753199795
neon4cast,ABBY,2022-09-09T00:00:00Z,P1D,nee,-2.184091446858513
neon4cast,ABBY,2022-09-13T00:00:00Z,P1D,le,44.5199414152051
neon4cast,ABBY,2022-09-13T00:00:00Z,P1D,nee,-5.987276063020693
neon4cast,ABBY,2022-09-14T00:00:00Z,P1D,le,42.10265040651584
neon4cast,ABBY,2022-09-14T00:00:00Z,P1D,nee,-5.313499837952191
neon4cast,ABBY,2022-09-15T00:00:00Z,P1D,le,46.38353366389262
neon4cast,ABBY,2022-09-15T00:00:00Z,P1D,nee,-4.08956231989495
neon4cast,ABBY,2022-09-16T00:00:00Z,P1D,le,32.64695510583542
neon4cast,ABBY,2022-09-16T00:00:00Z,P1D,nee,-4.192327756049616
neon4cast,ABBY,2022-09-17T00:00:00Z,P1D,le,60.382249026678544
neon4cast,ABBY,2022-09-17T00:00:00Z,P1D,nee,-6.920690001546616
neon4cast,ABBY,2022-09-18T00:00:00Z,P1D,le,49.10967844492699
neon4cast,ABBY,2022-09-18T00:00:00Z,P1D,nee,0.7173744435334444
neon4cast,ABBY,2022-09-19T00:00:00Z,P1D,le,57.47032249611966
neon4cast,ABBY,2022-09-19T00:00:00Z,P1D,nee,-3.0013955202970544
neon4cast,ABBY,2022-09-20T00:00:00Z,P1D,le,48.604511266126
neon4cast,ABBY,2022-09-20T00:00:00Z,P1D,nee,-0.802221988217374
neon4cast,ABBY,2022-09-21T00:00:00Z,P1D,le,46.46363615425691
neon4cast,ABBY,2022-09-21T00:00:00Z,P1D,nee,-2.3250522465152725
neon4cast,ABBY,2022-09-22T00:00:00Z,P1D,le,25.0991480403199
neon4cast,ABBY,2022-09-22T00:00:00Z,P1D,nee,-1.1068875679769723
neon4cast,ABBY,2022-09-23T00:00:00Z,P1D,le,44.84494326017218
neon4cast,ABBY,2022-09-23T00:00:00Z,P1D,nee,-2.732200748063072
neon4cast,ABBY,2022-09-24T00:00:00Z,P1D,le,57.17256484770952
neon4cast,ABBY,2022-09-24T00:00:00Z,P1D,nee,-3.3285844239524214
neon4cast,ABBY,2022-09-25T00:00:00Z,P1D,le,53.20771227562223
neon4cast,ABBY,2022-09-25T00:00:00Z,P1D,nee,-0.9999545273380256
neon4cast,ABBY,2022-09-26T00:00:00Z,P1D,le,55.78529650526069
neon4cast,ABBY,2022-09-26T00:00:00Z,P1D,nee,-0.4338938037534426
neon4cast,ABBY,2022-09-27T00:00:00Z,P1D,le,42.400993111901656
neon4cast,ABBY,2022-09-27T00:00:00Z,P1D,nee,-2.012054516428152
neon4cast,ABBY,2022-09-28T00:00:00Z,P1D,le,23.174249795395085
neon4cast,ABBY,2022-09-28T00:00:00Z,P1D,nee,-1.2425789629719328
neon4cast,ABBY,2022-09-30T00:00:00Z,P1D,le,61.81792369097312
neon4cast,ABBY,2022-09-30T00:00:00Z,P1D,nee,-3.615587451723943
neon4cast,ABBY,2022-10-01T00:00:00Z,P1D,le,65.6255563283505
neon4cast,ABBY,2022-10-01T00:00:00Z,P1D,nee,1.0622333642626656
neon4cast,ABBY,2022-10-02T00:00:00Z,P1D,le,64.3886771083215
neon4cast,ABBY,2022-10-02T00:00:00Z,P1D,nee,1.3860986282197838
neon4cast,ABBY,2022-10-03T00:00:00Z,P1D,le,56.7365298635385
neon4cast,ABBY,2022-10-03T00:00:00Z,P1D,nee,-2.0332722671202914
neon4cast,ABBY,2022-10-04T00:00:00Z,P1D,le,68.89193483930366
neon4cast,ABBY,2022-10-04T00:00:00Z,P1D,nee,-5.684540820503143
neon4cast,ABBY,2022-10-05T00:00:00Z,P1D,le,33.363857348039986
neon4cast,ABBY,2022-10-05T00:00:00Z,P1D,nee,-4.316392874929388
neon4cast,ABBY,2022-10-06T00:00:00Z,P1D,le,69.11774899894266
neon4cast,ABBY,2022-10-06T00:00:00Z,P1D,nee,-3.2470776847219955
neon4cast,ABBY,2022-10-07T00:00:00Z,P1D,le,49.53955608316832
neon4cast,ABBY,2022-10-07T00:00:00Z,P1D,nee,-2.261077264843095
neon4cast,ABBY,2022-10-08T00:00:00Z,P1D,le,63.28634262087012
neon4cast,ABBY,2022-10-08T00:00:00Z,P1D,nee,-2.746942329224436
neon4cast,ABBY,2022-10-09T00:00:00Z,P1D,le,80.24702509616407
neon4cast,ABBY,2022-10-09T00:00:00Z,P1D,nee,-2.3070949226058683
neon4cast,ABBY,2022-10-10T00:00:00Z,P1D,le,62.503377224539605
neon4cast,ABBY,2022-10-10T00:00:00Z,P1D,nee,-4.984294615613043
neon4cast,ABBY,2022-10-12T00:00:00Z,P1D,le,61.1193302612681
neon4cast,ABBY,2022-10-12T00:00:00Z,P1D,nee,-0.6492303275641881
neon4cast,ABBY,2022-10-13T00:00:00Z,P1D,le,53.74743657431826
neon4cast,ABBY,2022-10-13T00:00:00Z,P1D,nee,0.6074899894782604
neon4cast,ABBY,2022-10-14T00:00:00Z,P1D,le,36.89063143496863
neon4cast,ABBY,2022-10-14T00:00:00Z,P1D,nee,-1.7565608128525247
neon4cast,ABBY,2022-10-25T00:00:00Z,P1D,le,5.928511970998376
neon4cast,ABBY,2022-10-25T00:00:00Z,P1D,nee,1.2139028672127872
neon4cast,ABBY,2022-10-26T00:00:00Z,P1D,le,11.970002130604184
neon4cast,ABBY,2022-10-26T00:00:00Z,P1D,nee,1.0067157529068385
neon4cast,ABBY,2022-10-27T00:00:00Z,P1D,le,32.53022403316385
neon4cast,ABBY,2022-10-27T00:00:00Z,P1D,nee,-1.3052268669810974
neon4cast,ABBY,2022-10-31T00:00:00Z,P1D,le,8.039831688771214
neon4cast,ABBY,2022-10-31T00:00:00Z,P1D,nee,3.200984391151101
neon4cast,ABBY,2022-11-01T00:00:00Z,P1D,le,5.995054710475345
neon4cast,ABBY,2022-11-01T00:00:00Z,P1D,nee,2.466177846822045
neon4cast,ABBY,2022-11-02T00:00:00Z,P1D,le,4.341194212197641
neon4cast,ABBY,2022-11-02T00:00:00Z,P1D,nee,1.743286719359949
neon4cast,ABBY,2022-11-03T00:00:00Z,P1D,le,7.568594539503579
neon4cast,ABBY,2022-11-03T00:00:00Z,P1D,nee,1.0312329391426536
neon4cast,ABBY,2022-11-04T00:00:00Z,P1D,le,-0.1324758397916092
neon4cast,ABBY,2022-11-04T00:00:00Z,P1D,nee,2.8060185547805
neon4cast,ABBY,2022-11-06T00:00:00Z,P1D,le,13.59349762551113
neon4cast,ABBY,2022-11-06T00:00:00Z,P1D,nee,1.713052669031667
neon4cast,ABBY,2022-11-07T00:00:00Z,P1D,le,12.628569405899428
neon4cast,ABBY,2022-11-07T00:00:00Z,P1D,nee,1.256243247926634
neon4cast,ABBY,2022-11-08T00:00:00Z,P1D,le,26.57253532008657
neon4cast,ABBY,2022-11-08T00:00:00Z,P1D,nee,-2.0186079806816704
neon4cast,ABBY,2022-11-09T00:00:00Z,P1D,le,25.49808635035589
neon4cast,ABBY,2022-11-09T00:00:00Z,P1D,nee,-1.1890877714121773
neon4cast,ABBY,2022-11-10T00:00:00Z,P1D,le,14.797215521437089
neon4cast,ABBY,2022-11-10T00:00:00Z,P1D,nee,-4.295803056404746
neon4cast,ABBY,2022-11-11T00:00:00Z,P1D,le,25.147119627260963
neon4cast,ABBY,2022-11-11T00:00:00Z,P1D,nee,-2.253177244376781
neon4cast,ABBY,2022-11-12T00:00:00Z,P1D,le,23.851328556551696
neon4cast,ABBY,2022-11-12T00:00:00Z,P1D,nee,-1.4848126052013808
neon4cast,ABBY,2022-11-13T00:00:00Z,P1D,le,15.855369597607211
neon4cast,ABBY,2022-11-13T00:00:00Z,P1D,nee,-2.8975790792463605
neon4cast,ABBY,2022-11-14T00:00:00Z,P1D,le,25.98608832519873
neon4cast,ABBY,2022-11-14T00:00:00Z,P1D,nee,0.3792672699110342
neon4cast,ABBY,2022-11-15T00:00:00Z,P1D,le,23.633297405201905
neon4cast,ABBY,2022-11-15T00:00:00Z,P1D,nee,-1.3246309918695849
neon4cast,ABBY,2022-11-16T00:00:00Z,P1D,le,15.526638542128502
neon4cast,ABBY,2022-11-16T00:00:00Z,P1D,nee,-0.8316212149734586
neon4cast,ABBY,2022-11-18T00:00:00Z,P1D,le,25.108126431881345
neon4cast,ABBY,2022-11-18T00:00:00Z,P1D,nee,-0.3860156027205348
neon4cast,ABBY,2022-11-19T00:00:00Z,P1D,le,10.724716130019315
neon4cast,ABBY,2022-11-19T00:00:00Z,P1D,nee,-0.5205180294919196
neon4cast,ABBY,2022-11-20T00:00:00Z,P1D,le,11.75429319306066
neon4cast,ABBY,2022-11-20T00:00:00Z,P1D,nee,-0.9922556798628592
neon4cast,ABBY,2022-11-21T00:00:00Z,P1D,le,12.105294593466695
neon4cast,ABBY,2022-11-21T00:00:00Z,P1D,nee,-1.5570798051459924
neon4cast,ABBY,2022-11-22T00:00:00Z,P1D,le,17.601750351232432
neon4cast,ABBY,2022-11-22T00:00:00Z,P1D,nee,2.263085784419218
neon4cast,ABBY,2022-11-26T00:00:00Z,P1D,le,7.259202685063503
neon4cast,ABBY,2022-11-26T00:00:00Z,P1D,nee,0.4526669317927581
neon4cast,ABBY,2022-11-27T00:00:00Z,P1D,le,3.361321145477778
neon4cast,ABBY,2022-11-27T00:00:00Z,P1D,nee,0.471414577918278
neon4cast,ABBY,2022-12-02T00:00:00Z,P1D,le,16.058321483695632
neon4cast,ABBY,2022-12-02T00:00:00Z,P1D,nee,-0.4885255430700886
neon4cast,ABBY,2022-12-03T00:00:00Z,P1D,le,31.62843308542276
neon4cast,ABBY,2022-12-03T00:00:00Z,P1D,nee,-0.1944061063258013
neon4cast,ABBY,2022-12-04T00:00:00Z,P1D,le,18.79293486233731
neon4cast,ABBY,2022-12-04T00:00:00Z,P1D,nee,1.183554385137673
neon4cast,ABBY,2022-12-06T00:00:00Z,P1D,le,5.476173155030128
neon4cast,ABBY,2022-12-06T00:00:00Z,P1D,nee,-0.3633712483699671
neon4cast,ABBY,2022-12-07T00:00:00Z,P1D,le,10.010552457675129
neon4cast,ABBY,2022-12-07T00:00:00Z,P1D,nee,-2.5733427362522185
neon4cast,ABBY,2022-12-08T00:00:00Z,P1D,le,11.079176411486248
neon4cast,ABBY,2022-12-08T00:00:00Z,P1D,nee,1.133757909858742
neon4cast,ABBY,2022-12-09T00:00:00Z,P1D,le,7.298824353674413
neon4cast,ABBY,2022-12-09T00:00:00Z,P1D,nee,0.9295278422759083
neon4cast,ABBY,2022-12-10T00:00:00Z,P1D,le,20.410070961662225
neon4cast,ABBY,2022-12-10T00:00:00Z,P1D,nee,0.7938659100804721
neon4cast,ABBY,2022-12-11T00:00:00Z,P1D,le,0.8422190087972167
neon4cast,ABBY,2022-12-11T00:00:00Z,P1D,nee,1.6816429689404462
neon4cast,ABBY,2022-12-12T00:00:00Z,P1D,le,7.296418082720648
neon4cast,ABBY,2022-12-12T00:00:00Z,P1D,nee,0.3834492369882848
neon4cast,ABBY,2022-12-13T00:00:00Z,P1D,le,7.078525193359053
neon4cast,ABBY,2022-12-13T00:00:00Z,P1D,nee,-0.4005307144717071
neon4cast,ABBY,2022-12-14T00:00:00Z,P1D,le,9.755887962887137
neon4cast,ABBY,2022-12-14T00:00:00Z,P1D,nee,-2.025443188734168
neon4cast,ABBY,2022-12-15T00:00:00Z,P1D,le,12.206558052163402
neon4cast,ABBY,2022-12-15T00:00:00Z,P1D,nee,-1.898382179369831
neon4cast,ABBY,2022-12-16T00:00:00Z,P1D,le,20.33357900787977
neon4cast,ABBY,2022-12-16T00:00:00Z,P1D,nee,0.7098023672874364
neon4cast,ABBY,2022-12-17T00:00:00Z,P1D,le,10.33871834265002
neon4cast,ABBY,2022-12-17T00:00:00Z,P1D,nee,-1.6778125966734132
neon4cast,ABBY,2022-12-18T00:00:00Z,P1D,le,1.401036090502347
neon4cast,ABBY,2022-12-18T00:00:00Z,P1D,nee,1.260425642271649
neon4cast,ABBY,2022-12-22T00:00:00Z,P1D,le,26.862011992232883
neon4cast,ABBY,2022-12-22T00:00:00Z,P1D,nee,1.384229201059091
neon4cast,ABBY,2022-12-25T00:00:00Z,P1D,le,1.6219803067419216
neon4cast,ABBY,2022-12-25T00:00:00Z,P1D,nee,1.250363676523688
neon4cast,ABBY,2022-12-26T00:00:00Z,P1D,le,4.138412711319613
neon4cast,ABBY,2022-12-26T00:00:00Z,P1D,nee,1.9652726908201985
neon4cast,ABBY,2022-12-27T00:00:00Z,P1D,le,17.529270305421164
neon4cast,ABBY,2022-12-27T00:00:00Z,P1D,nee,3.2511018245568466
neon4cast,ABBY,2022-12-29T00:00:00Z,P1D,le,0.5433050919408674
neon4cast,ABBY,2022-12-29T00:00:00Z,P1D,nee,0.8049954428304711
neon4cast,ABBY,2022-12-30T00:00:00Z,P1D,le,6.023347409120883
neon4cast,ABBY,2022-12-30T00:00:00Z,P1D,nee,1.4680902804081837
neon4cast,ABBY,2022-12-31T00:00:00Z,P1D,le,1.8353914164268463
neon4cast,ABBY,2022-12-31T00:00:00Z,P1D,nee,0.6769463290391459
neon4cast,ABBY,2023-01-02T00:00:00Z,P1D,le,20.898048414872303
neon4cast,ABBY,2023-01-02T00:00:00Z,P1D,nee,-1.602681616822016
neon4cast,ABBY,2023-01-03T00:00:00Z,P1D,le,11.152059061487478
neon4cast,ABBY,2023-01-03T00:00:00Z,P1D,nee,0.0959186059628681
neon4cast,ABBY,2023-01-04T00:00:00Z,P1D,le,16.89536657083528
neon4cast,ABBY,2023-01-04T00:00:00Z,P1D,nee,0.7567879909811988
neon4cast,ABBY,2023-01-05T00:00:00Z,P1D,le,32.21688885056195
neon4cast,ABBY,2023-01-05T00:00:00Z,P1D,nee,1.117167584870104
neon4cast,ABBY,2023-01-06T00:00:00Z,P1D,le,20.284975437207684
neon4cast,ABBY,2023-01-06T00:00:00Z,P1D,nee,0.1888884938688763
neon4cast,ABBY,2023-01-07T00:00:00Z,P1D,le,9.933175026920578
neon4cast,ABBY,2023-01-07T00:00:00Z,P1D,nee,0.7195312673666636
neon4cast,ABBY,2023-01-08T00:00:00Z,P1D,le,5.223303243189212
neon4cast,ABBY,2023-01-08T00:00:00Z,P1D,nee,0.6874799534078132
neon4cast,ABBY,2023-01-09T00:00:00Z,P1D,le,6.132579878314354
neon4cast,ABBY,2023-01-09T00:00:00Z,P1D,nee,1.2139668875332883
neon4cast,ABBY,2023-01-10T00:00:00Z,P1D,le,35.72526161526238
neon4cast,ABBY,2023-01-10T00:00:00Z,P1D,nee,0.3264679079553375
neon4cast,ABBY,2023-01-11T00:00:00Z,P1D,le,17.961762367169662
neon4cast,ABBY,2023-01-11T00:00:00Z,P1D,nee,0.4455469847215638
neon4cast,ABBY,2023-01-12T00:00:00Z,P1D,le,23.50041108260209
neon4cast,ABBY,2023-01-12T00:00:00Z,P1D,nee,1.9227961036275016
neon4cast,ABBY,2023-01-13T00:00:00Z,P1D,le,17.055016974378844
neon4cast,ABBY,2023-01-13T00:00:00Z,P1D,nee,1.6509490485398
neon4cast,ABBY,2023-01-14T00:00:00Z,P1D,le,12.96490067998039
neon4cast,ABBY,2023-01-14T00:00:00Z,P1D,nee,1.3563789979517786
neon4cast,ABBY,2023-01-15T00:00:00Z,P1D,le,3.870687907785089
neon4cast,ABBY,2023-01-15T00:00:00Z,P1D,nee,1.211979368370419
neon4cast,ABBY,2023-01-16T00:00:00Z,P1D,le,11.424837881625226
neon4cast,ABBY,2023-01-16T00:00:00Z,P1D,nee,-1.2272052285976809
neon4cast,ABBY,2023-01-18T00:00:00Z,P1D,le,7.016297024076616
neon4cast,ABBY,2023-01-18T00:00:00Z,P1D,nee,1.4512727335560602
neon4cast,ABBY,2023-01-19T00:00:00Z,P1D,le,5.406948297597054
neon4cast,ABBY,2023-01-19T00:00:00Z,P1D,nee,-0.165947098371789
neon4cast,ABBY,2023-01-20T00:00:00Z,P1D,le,8.837622135738277
neon4cast,ABBY,2023-01-20T00:00:00Z,P1D,nee,-2.774440378475417
neon4cast,ABBY,2023-01-21T00:00:00Z,P1D,le,-2.5937453172302307
neon4cast,ABBY,2023-01-21T00:00:00Z,P1D,nee,-0.7938292568809808
neon4cast,ABBY,2023-01-22T00:00:00Z,P1D,le,8.827168247869986
neon4cast,ABBY,2023-01-22T00:00:00Z,P1D,nee,-0.2487608711757049
neon4cast,ABBY,2023-01-23T00:00:00Z,P1D,le,8.93925958976645
neon4cast,ABBY,2023-01-23T00:00:00Z,P1D,nee,-1.4180263821984191
neon4cast,ABBY,2023-01-24T00:00:00Z,P1D,le,13.674662863926416
neon4cast,ABBY,2023-01-24T00:00:00Z,P1D,nee,-0.6867433736581066
neon4cast,ABBY,2023-01-25T00:00:00Z,P1D,le,5.063636574896659
neon4cast,ABBY,2023-01-25T00:00:00Z,P1D,nee,1.2560453372575684
neon4cast,ABBY,2023-01-26T00:00:00Z,P1D,le,2.4527819548987044
neon4cast,ABBY,2023-01-26T00:00:00Z,P1D,nee,0.6751814387845304
neon4cast,ABBY,2023-01-29T00:00:00Z,P1D,le,35.90401630712002
neon4cast,ABBY,2023-01-29T00:00:00Z,P1D,nee,0.7476205835727311
neon4cast,ABBY,2023-01-30T00:00:00Z,P1D,le,12.526554534942132
neon4cast,ABBY,2023-01-30T00:00:00Z,P1D,nee,0.500633080624067
neon4cast,ABBY,2023-02-01T00:00:00Z,P1D,le,6.560957287209747
neon4cast,ABBY,2023-02-01T00:00:00Z,P1D,nee,0.8203244674728021
neon4cast,ABBY,2023-02-02T00:00:00Z,P1D,le,6.238134894545557
neon4cast,ABBY,2023-02-02T00:00:00Z,P1D,nee,0.0597515096218282
neon4cast,ABBY,2023-02-03T00:00:00Z,P1D,le,5.42110251712584
neon4cast,ABBY,2023-02-03T00:00:00Z,P1D,nee,-0.1370633937004331
neon4cast,ABBY,2023-02-04T00:00:00Z,P1D,le,9.54853454572674
neon4cast,ABBY,2023-02-04T00:00:00Z,P1D,nee,0.4073096700457895
neon4cast,ABBY,2023-02-05T00:00:00Z,P1D,le,15.909465843767638
neon4cast,ABBY,2023-02-05T00:00:00Z,P1D,nee,1.6690512252572185
neon4cast,ABBY,2023-02-06T00:00:00Z,P1D,le,4.1159837366818905
neon4cast,ABBY,2023-02-06T00:00:00Z,P1D,nee,0.6576664144293184
neon4cast,ABBY,2023-02-07T00:00:00Z,P1D,le,0.8489003252256047
neon4cast,ABBY,2023-02-07T00:00:00Z,P1D,nee,1.1097480190138245
neon4cast,ABBY,2023-02-08T00:00:00Z,P1D,le,13.047513725576351
neon4cast,ABBY,2023-02-08T00:00:00Z,P1D,nee,-0.983191051306422
neon4cast,ABBY,2023-02-10T00:00:00Z,P1D,le,24.49212807663833
neon4cast,ABBY,2023-02-10T00:00:00Z,P1D,nee,-1.1027707138179104
neon4cast,ABBY,2023-02-11T00:00:00Z,P1D,le,7.575937463071085
neon4cast,ABBY,2023-02-11T00:00:00Z,P1D,nee,-2.8393332466989154
neon4cast,ABBY,2023-02-12T00:00:00Z,P1D,le,23.16289919841796
neon4cast,ABBY,2023-02-12T00:00:00Z,P1D,nee,-3.827983194636609
neon4cast,ABBY,2023-02-13T00:00:00Z,P1D,le,6.149780280720925
neon4cast,ABBY,2023-02-13T00:00:00Z,P1D,nee,0.5523184995479089
neon4cast,ABBY,2023-02-14T00:00:00Z,P1D,le,16.074745350272693
neon4cast,ABBY,2023-02-14T00:00:00Z,P1D,nee,-0.5680743279760911
neon4cast,ABBY,2023-02-15T00:00:00Z,P1D,le,10.088536662523596
neon4cast,ABBY,2023-02-15T00:00:00Z,P1D,nee,-1.2004623974216515
neon4cast,ABBY,2023-02-16T00:00:00Z,P1D,le,11.514568969896144
neon4cast,ABBY,2023-02-16T00:00:00Z,P1D,nee,-2.3263099841909094
neon4cast,ABBY,2023-02-17T00:00:00Z,P1D,le,14.655222311867051
neon4cast,ABBY,2023-02-17T00:00:00Z,P1D,nee,-1.8543643482110197
neon4cast,ABBY,2023-02-18T00:00:00Z,P1D,le,3.291249195781377
neon4cast,ABBY,2023-02-18T00:00:00Z,P1D,nee,-0.3294456804185853
neon4cast,ABBY,2023-02-23T00:00:00Z,P1D,le,29.11827438534336
neon4cast,ABBY,2023-02-23T00:00:00Z,P1D,nee,1.3717718491195576
neon4cast,ABBY,2023-02-24T00:00:00Z,P1D,le,34.12513053287274
neon4cast,ABBY,2023-02-24T00:00:00Z,P1D,nee,1.224213287308564
neon4cast,ABBY,2023-02-25T00:00:00Z,P1D,le,9.2635747402335
neon4cast,ABBY,2023-02-25T00:00:00Z,P1D,nee,-0.2246123857300001
neon4cast,ABBY,2023-03-03T00:00:00Z,P1D,le,-1.9465888000339595
neon4cast,ABBY,2023-03-03T00:00:00Z,P1D,nee,0.4160558832302575
neon4cast,ABBY,2023-03-04T00:00:00Z,P1D,le,-5.175996606326097
neon4cast,ABBY,2023-03-04T00:00:00Z,P1D,nee,-0.2326284888060905
neon4cast,ABBY,2023-03-07T00:00:00Z,P1D,le,18.353778155178706
neon4cast,ABBY,2023-03-07T00:00:00Z,P1D,nee,-2.1186126232679445
neon4cast,ABBY,2023-03-09T00:00:00Z,P1D,le,1.2026804118674232
neon4cast,ABBY,2023-03-09T00:00:00Z,P1D,nee,-0.5427454592134949
neon4cast,ABBY,2023-03-11T00:00:00Z,P1D,le,14.420583697774816
neon4cast,ABBY,2023-03-11T00:00:00Z,P1D,nee,-1.1945175747988848
neon4cast,ABBY,2023-03-12T00:00:00Z,P1D,le,2.161825842172948
neon4cast,ABBY,2023-03-12T00:00:00Z,P1D,nee,-1.402266876506476
neon4cast,ABBY,2023-03-15T00:00:00Z,P1D,le,30.55180404645805
neon4cast,ABBY,2023-03-15T00:00:00Z,P1D,nee,0.20305192697765
neon4cast,ABBY,2023-03-16T00:00:00Z,P1D,le,28.549005394819385
neon4cast,ABBY,2023-03-16T00:00:00Z,P1D,nee,-2.1225235209126154
neon4cast,ABBY,2023-03-17T00:00:00Z,P1D,le,38.40909534164111
neon4cast,ABBY,2023-03-17T00:00:00Z,P1D,nee,-2.2886789402779475
neon4cast,ABBY,2023-03-18T00:00:00Z,P1D,le,38.24042458748127
neon4cast,ABBY,2023-03-18T00:00:00Z,P1D,nee,-2.522867224264826
